Executando Fernandes MODIFICADO
Rodando pra 1h
Optimize a model with 250030 rows, 374280 columns and 4358726 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 1e+07]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 1e+07]
  RHS range       [1e+00, 5e+02]
Presolve removed 16 rows and 8 columns (presolve time = 5s) ...
Presolve removed 16 rows and 8 columns
Presolve time: 5.15s
Presolved: 250014 rows, 374272 columns, 2491701 nonzeros
Variable types: 249500 continuous, 124772 integer (124770 binary)
Found heuristic solution: objective 25032.000000
Found heuristic solution: objective 24838.500000
Optimize a model with 250014 rows, 374272 columns and 2491701 nonzeros
Coefficient statistics:
  Matrix range    [1e+00, 6e+06]
  Objective range [3e-01, 7e-01]
  Bounds range    [1e+00, 8e+04]
  RHS range       [1e+00, 5e+02]
Presolved: 250014 rows, 374272 columns, 2491701 nonzeros


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
276 499 37 55 72 33 81 
277 499 55 39 65 27 39 
278 499 53 69 35 65 34 
279 499 60 45 22 31 49 
280 499 72 24 42 51 17 
281 499 9 69 52 63 82 
282 499 97 7 11 38 11 
283 499 40 40 53 61 35 
284 499 23 46 74 46 61 
285 499 48 26 27 61 69 
286 499 55 61 22 65 30 
287 499 88 19 12 45 47 
288 499 17 88 83 51 50 
289 499 30 80 52 43 45 
290 499 86 6 53 44 11 
291 499 92 25 31 22 13 
292 499 88 37 47 38 53 
293 499 73 22 45 19 41 
294 499 35 46 36 46 40 
295 499 59 50 24 42 42 
296 499 62 37 58 58 41 
297 499 63 49 24 25 65 
298 499 81 19 14 11 33 
299 499 66 38 33 55 28 
300 499 43 73 71 46 45 
301 499 35 32 51 73 35 
302 499 58 55 63 32 37 
303 499 56 43 45 50 58 
304 499 86 12 17 44 47 
305 499 28 81 80 65 56 
306 499 15 87 44 61 56 
307 499 45 65 58 46 46 
308 499 49 66 35 62 28 
309 499 73 31 25 54 42 
310 499 17 77 74 68 89 
311 499 96 43 16 29 11 
312 499 46 42 35 41 55 
313 499 64 30 42 52 38 
314 499 60 23 66 48 20 
315 499 85 41 25 41 56 
316 499 36 55 80 45 34 
317 499 30 59 66 50 43 
318 499 60 63 58 35 57 
319 499 72 15 62 53 17 
320 499 51 30 27 28 47 
321 499 25 80 50 56 51 
322 499 56 53 64 53 60 
323 499 54 58 54 48 49 
324 499 61 62 30 50 22 
325 499 35 58 49 68 47 
326 499 55 61 64 39 51 
327 499 91 9 51 17 39 
328 499 86 51 36 35 50 
329 499 64 46 32 52 35 
330 499 51 70 70 32 49 
331 499 24 47 57 85 65 
332 499 22 43 69 61 57 
333 499 18 58 80 53 71 
334 499 21 62 88 50 59 
335 499 59 60 33 60 38 
336 499 52 41 29 64 44 
337 499 70 56 29 22 26 
338 499 34 57 72 65 47 
339 499 79 59 24 19 26 
340 499 19 61 78 67 61 
341 499 94 5 47 46 27 
342 499 28 59 69 78 81 
343 499 58 25 67 59 38 
344 499 58 35 34 58 60 
345 499 22 43 81 74 45 
346 499 97 37 37 34 20 
347 499 16 67 63 58 77 
348 499 21 85 77 77 65 
349 499 11 82 75 87 78 
350 499 15 87 72 53 72 
351 499 43 55 68 63 55 
352 499 28 50 43 72 37 
353 499 72 16 44 16 16 
354 499 29 44 58 72 55 
355 499 47 51 65 35 69 
356 499 22 48 40 41 84 
357 499 52 43 43 37 69 
358 499 16 70 71 79 67 
359 499 92 48 16 48 22 
360 499 16 65 57 72 84 
361 499 62 24 60 19 24 
362 499 94 7 37 32 11 
363 499 86 41 28 21 26 
364 499 27 40 59 85 37 
365 499 60 30 41 32 59 
366 499 96 40 46 51 16 
367 499 70 37 34 62 21 
368 499 20 69 78 55 80 
369 499 56 63 58 68 66 
370 499 88 52 20 31 36 
371 499 42 47 69 69 51 
372 499 93 34 9 10 11 
373 499 1 84 88 71 66 
374 499 60 60 66 20 61 
375 499 52 54 70 61 29 
376 499 3 83 51 97 54 
377 499 66 64 46 63 43 
378 499 81 53 19 34 12 
379 499 61 39 37 65 29 
380 499 38 53 32 68 41 
381 499 13 78 77 63 64 
382 499 46 48 62 31 51 
383 499 24 55 76 82 82 
384 499 34 72 53 56 70 
385 499 92 30 39 29 42 
386 499 27 45 53 39 78 
387 499 16 89 81 54 61 
388 499 94 41 14 27 40 
389 499 35 73 53 70 59 
390 499 63 26 32 39 48 
391 499 19 76 77 86 48 
392 499 54 24 64 23 54 
393 499 21 59 50 69 65 
394 499 49 41 51 42 30 
395 499 14 89 59 61 44 
396 499 5 67 77 49 80 
397 499 55 33 59 35 63 
398 499 53 32 64 64 58 
399 499 29 68 51 36 42 
400 499 14 49 86 77 88 
401 499 93 16 34 12 31 
402 499 98 33 6 14 46 
403 499 91 4 12 46 5 
404 499 33 71 48 77 54 
405 499 69 50 48 39 29 
406 499 95 34 39 26 5 
407 499 67 39 23 35 51 
408 499 36 55 41 37 51 
409 499 67 40 58 37 37 
410 499 47 47 56 70 49 
411 499 30 41 46 54 41 
412 499 77 52 28 35 59 
413 499 68 54 28 47 59 
414 499 83 21 13 25 31 
415 499 13 79 61 70 83 
416 499 79 50 33 23 25 
417 499 94 11 38 47 6 
418 499 47 56 30 42 42 
419 499 56 39 69 45 40 
420 499 96 48 41 16 46 
421 499 72 22 30 18 15 
422 499 57 68 56 33 36 
423 499 26 43 39 52 86 
424 499 7 63 83 69 69 
425 499 2 80 54 65 73 
426 499 16 60 53 76 42 
427 499 64 64 34 59 54 
428 499 7 75 91 69 79 
429 499 61 59 51 45 24 
430 499 16 68 85 58 76 
431 499 33 66 65 44 40 
432 499 12 67 89 48 57 
433 499 21 60 66 82 74 
434 499 17 71 42 47 46 
435 499 77 28 60 56 39 
436 499 1 63 71 62 58 
437 499 48 34 26 29 26 
438 499 26 60 42 54 76 
439 499 29 37 71 74 60 
440 499 0 81 57 88 62 
441 499 22 83 40 57 54 
442 499 80 17 28 57 14 
443 499 20 42 70 59 82 
444 499 91 8 52 4 32 
445 499 1 78 92 71 55 
446 499 50 43 73 40 57 
447 499 73 24 58 56 17 
448 499 61 44 63 46 25 
449 499 78 13 19 37 57 
450 499 56 23 60 45 70 
451 499 0 84 85 50 67 
452 499 49 55 63 73 52 
453 499 31 64 52 52 79 
454 499 42 30 40 49 62 
455 499 38 80 44 62 30 
456 499 8 52 69 61 81 
457 499 19 63 44 49 75 
458 499 98 1 36 19 5 
459 499 36 33 36 62 76 
460 499 88 46 22 10 28 
461 499 28 65 73 62 69 
462 499 52 38 28 50 54 
463 499 51 46 29 39 54 
464 499 16 60 52 53 56 
465 499 24 49 84 76 74 
466 499 86 29 49 53 8 
467 499 37 75 71 77 49 
468 499 26 62 70 80 86 
469 499 28 77 42 81 77 
470 499 83 40 49 18 53 
471 499 69 34 65 35 55 
472 499 75 43 34 27 47 
473 499 24 49 81 70 59 
474 499 40 69 69 69 30 
475 499 90 24 53 39 28 
476 499 71 42 39 62 21 
477 499 86 50 25 8 6 
478 499 24 51 87 42 79 
479 499 3 58 62 50 93 
480 499 32 60 81 69 50 
481 499 21 73 43 75 48 
482 499 1 52 76 54 82 
483 499 30 43 65 61 40 
484 499 75 55 17 61 28 
485 499 97 30 26 46 31 
486 499 94 22 23 25 37 
487 499 40 66 62 70 57 
488 499 0 88 93 61 66 
489 499 5 90 83 49 76 
490 499 21 39 81 88 73 
491 499 0 73 71 93 75 
492 499 40 53 45 38 73 
493 499 95 40 36 25 49 
494 499 3 65 82 86 85 
495 499 96 20 11 24 47 
496 499 32 64 35 79 60 
497 499 15 54 52 74 86 
498 499 60 66 19 35 63 
(24915 24466 24512 24940 24795 )

